Latitude,Longitude,Height
32.1137206081081,118.926935981894,12
32.1137386261261,118.926935981894,12
32.1137566441441,118.926935981894,12
32.1137746621622,118.926935981894,12
32.1137926801802,118.926935981894,12
32.1138106981982,118.926935981894,12
32.1138287162162,118.926935981894,12
32.1138467342342,118.926935981894,12
32.1138647522522,118.926935981894,12
32.1138827702703,118.926935981894,12
32.1139007882883,118.926935981894,12
32.1139188063063,118.926935981894,12
32.1139368243243,118.926935981894,12
32.1139548423423,118.926935981894,12
32.1139728603604,118.926935981894,12
32.1139908783784,118.926935981894,12
32.1140088963964,118.926935981894,12
32.1140269144144,118.926935981894,12
32.1140449324324,118.926935981894,12
32.1140629504504,118.926935981894,12
32.1140809684685,118.926935981894,12
32.1140989864865,118.926935981894,12
32.1141170045045,118.926935981894,12
32.1141350225225,118.926935981894,12
32.1141530405405,118.926935981894,12
32.1141710585586,118.926935981894,12
32.1141890765766,118.926935981894,12
32.1142070945946,118.926935981894,12
32.1142251126126,118.926935981894,12
32.1142431306306,118.926935981894,12
32.1142611486486,118.926935981894,12
32.1142791666667,118.926935981894,12
32.1142971846847,118.926935981894,12
32.1143152027027,118.926935981894,12
32.1143332207207,118.926935981894,12
32.1143512387387,118.926935981894,12
32.1143692567568,118.926935981894,12
32.1143872747748,118.926935981894,12
32.1144052927928,118.926935981894,12
32.1144233108108,118.926935981894,12
32.1144413288288,118.926935981894,12
32.1144593468468,118.926935981894,12
32.1144773648649,118.926935981894,12
32.1144953828829,118.926935981894,12
32.1145134009009,118.926935981894,12
32.1145314189189,118.926935981894,0
32.1145494369369,118.926935981894,0
32.114567454955,118.926935981894,0
32.114585472973,118.926935981894,0
32.114603490991,118.926935981894,0
32.114621509009,118.926935981894,0
32.114639527027,118.926935981894,0
32.114657545045,118.926935981894,0
32.1146755630631,118.926935981894,0
32.1146935810811,118.926935981894,0
32.1147115990991,118.926935981894,0
32.1147296171171,118.926935981894,0
32.1147476351351,118.926935981894,0
32.1147656531531,118.926935981894,0
32.1147836711712,118.926935981894,0
32.1148016891892,118.926935981894,0
32.1148197072072,118.926935981894,0
32.1148377252252,118.926935981894,0
32.1148557432432,118.926935981894,0
32.1148737612613,118.926935981894,0
32.1148917792793,118.926935981894,0
32.1149097972973,118.926935981894,0
32.1149278153153,118.926935981894,0
32.1149458333333,118.926935981894,0
32.1149638513513,118.926935981894,0
32.1149818693694,118.926935981894,0
32.1149998873874,118.926935981894,0
32.1150179054054,118.926935981894,0
32.1150359234234,118.926935981894,0
32.1150539414414,118.926935981894,0
32.1150719594595,118.926935981894,0
32.1150899774775,118.926935981894,0
32.1151079954955,118.926935981894,0
32.1151260135135,118.926935981894,0
32.1151440315315,118.926935981894,0
32.1151620495495,118.926935981894,0
32.1151800675676,118.926935981894,0
32.1151980855856,118.926935981894,0
32.1152161036036,118.926935981894,0
32.1152341216216,118.926935981894,0
32.1152521396396,118.926935981894,0
32.1152701576577,118.926935981894,0
32.1152881756757,118.926935981894,0
32.1153061936937,118.926935981894,0
32.1153242117117,118.926935981894,0
32.1153422297297,118.926935981894,0
32.1153602477477,118.926935981894,0
32.1153782657658,118.926935981894,0
32.1153962837838,118.926935981894,0
32.1154143018018,118.926935981894,0
32.1154323198198,118.926935981894,0
32.1154503378378,118.926935981894,0
32.1154683558559,118.926935981894,0
32.1154863738739,118.926935981894,0
32.1155043918919,118.926935981894,0
32.1137206081081,118.926957254775,12
32.1137386261261,118.926957254775,12
32.1137566441441,118.926957254775,12
32.1137746621622,118.926957254775,12
32.1137926801802,118.926957254775,12
32.1138106981982,118.926957254775,12
32.1138287162162,118.926957254775,12
32.1138467342342,118.926957254775,12
32.1138647522522,118.926957254775,12
32.1138827702703,118.926957254775,12
32.1139007882883,118.926957254775,12
32.1139188063063,118.926957254775,12
32.1139368243243,118.926957254775,12
32.1139548423423,118.926957254775,12
32.1139728603604,118.926957254775,12
32.1139908783784,118.926957254775,12
32.1140088963964,118.926957254775,12
32.1140269144144,118.926957254775,12
32.1140449324324,118.926957254775,12
32.1140629504504,118.926957254775,12
32.1140809684685,118.926957254775,12
32.1140989864865,118.926957254775,12
32.1141170045045,118.926957254775,12
32.1141350225225,118.926957254775,12
32.1141530405405,118.926957254775,12
32.1141710585586,118.926957254775,12
32.1141890765766,118.926957254775,12
32.1142070945946,118.926957254775,12
32.1142251126126,118.926957254775,12
32.1142431306306,118.926957254775,12
32.1142611486486,118.926957254775,12
32.1142791666667,118.926957254775,12
32.1142971846847,118.926957254775,12
32.1143152027027,118.926957254775,12
32.1143332207207,118.926957254775,12
32.1143512387387,118.926957254775,12
32.1143692567568,118.926957254775,12
32.1143872747748,118.926957254775,12
32.1144052927928,118.926957254775,12
32.1144233108108,118.926957254775,12
32.1144413288288,118.926957254775,12
32.1144593468468,118.926957254775,12
32.1144773648649,118.926957254775,12
32.1144953828829,118.926957254775,12
32.1145134009009,118.926957254775,12
32.1145314189189,118.926957254775,0
32.1145494369369,118.926957254775,0
32.114567454955,118.926957254775,0
32.114585472973,118.926957254775,0
32.114603490991,118.926957254775,0
32.114621509009,118.926957254775,0
32.114639527027,118.926957254775,0
32.114657545045,118.926957254775,0
32.1146755630631,118.926957254775,0
32.1146935810811,118.926957254775,0
32.1147115990991,118.926957254775,0
32.1147296171171,118.926957254775,0
32.1147476351351,118.926957254775,0
32.1147656531531,118.926957254775,0
32.1147836711712,118.926957254775,0
32.1148016891892,118.926957254775,0
32.1148197072072,118.926957254775,0
32.1148377252252,118.926957254775,0
32.1148557432432,118.926957254775,0
32.1148737612613,118.926957254775,0
32.1148917792793,118.926957254775,0
32.1149097972973,118.926957254775,0
32.1149278153153,118.926957254775,0
32.1149458333333,118.926957254775,0
32.1149638513513,118.926957254775,0
32.1149818693694,118.926957254775,0
32.1149998873874,118.926957254775,0
32.1150179054054,118.926957254775,0
32.1150359234234,118.926957254775,0
32.1150539414414,118.926957254775,0
32.1150719594595,118.926957254775,0
32.1150899774775,118.926957254775,0
32.1151079954955,118.926957254775,0
32.1151260135135,118.926957254775,0
32.1151440315315,118.926957254775,0
32.1151620495495,118.926957254775,0
32.1151800675676,118.926957254775,0
32.1151980855856,118.926957254775,0
32.1152161036036,118.926957254775,0
32.1152341216216,118.926957254775,0
32.1152521396396,118.926957254775,0
32.1152701576577,118.926957254775,0
32.1152881756757,118.926957254775,0
32.1153061936937,118.926957254775,0
32.1153242117117,118.926957254775,0
32.1153422297297,118.926957254775,0
32.1153602477477,118.926957254775,0
32.1153782657658,118.926957254775,0
32.1153962837838,118.926957254775,0
32.1154143018018,118.926957254775,0
32.1154323198198,118.926957254775,0
32.1154503378378,118.926957254775,0
32.1154683558559,118.926957254775,0
32.1154863738739,118.926957254775,0
32.1155043918919,118.926957254775,0
32.1137206081081,118.926978527656,12
32.1137386261261,118.926978527656,12
32.1137566441441,118.926978527656,12
32.1137746621622,118.926978527656,12
32.1137926801802,118.926978527656,12
32.1138106981982,118.926978527656,12
32.1138287162162,118.926978527656,12
32.1138467342342,118.926978527656,12
32.1138647522522,118.926978527656,12
32.1138827702703,118.926978527656,12
32.1139007882883,118.926978527656,12
32.1139188063063,118.926978527656,12
32.1139368243243,118.926978527656,12
32.1139548423423,118.926978527656,12
32.1139728603604,118.926978527656,12
32.1139908783784,118.926978527656,12
32.1140088963964,118.926978527656,12
32.1140269144144,118.926978527656,12
32.1140449324324,118.926978527656,12
32.1140629504504,118.926978527656,12
32.1140809684685,118.926978527656,12
32.1140989864865,118.926978527656,12
32.1141170045045,118.926978527656,12
32.1141350225225,118.926978527656,12
32.1141530405405,118.926978527656,12
32.1141710585586,118.926978527656,12
32.1141890765766,118.926978527656,12
32.1142070945946,118.926978527656,12
32.1142251126126,118.926978527656,12
32.1142431306306,118.926978527656,12
32.1142611486486,118.926978527656,12
32.1142791666667,118.926978527656,12
32.1142971846847,118.926978527656,12
32.1143152027027,118.926978527656,12
32.1143332207207,118.926978527656,12
32.1143512387387,118.926978527656,12
32.1143692567568,118.926978527656,12
32.1143872747748,118.926978527656,12
32.1144052927928,118.926978527656,12
32.1144233108108,118.926978527656,12
32.1144413288288,118.926978527656,12
32.1144593468468,118.926978527656,12
32.1144773648649,118.926978527656,12
32.1144953828829,118.926978527656,12
32.1145134009009,118.926978527656,12
32.1145314189189,118.926978527656,0
32.1145494369369,118.926978527656,0
32.114567454955,118.926978527656,0
32.114585472973,118.926978527656,0
32.114603490991,118.926978527656,0
32.114621509009,118.926978527656,0
32.114639527027,118.926978527656,0
32.114657545045,118.926978527656,0
32.1146755630631,118.926978527656,0
32.1146935810811,118.926978527656,0
32.1147115990991,118.926978527656,0
32.1147296171171,118.926978527656,0
32.1147476351351,118.926978527656,0
32.1147656531531,118.926978527656,0
32.1147836711712,118.926978527656,0
32.1148016891892,118.926978527656,0
32.1148197072072,118.926978527656,0
32.1148377252252,118.926978527656,0
32.1148557432432,118.926978527656,0
32.1148737612613,118.926978527656,0
32.1148917792793,118.926978527656,0
32.1149097972973,118.926978527656,0
32.1149278153153,118.926978527656,0
32.1149458333333,118.926978527656,0
32.1149638513513,118.926978527656,0
